   7.9559177e+00  -1.1707211e+02   1.7850751e-02   8.5423660e-01
   8.9168424e+00  -1.1698882e+02  -8.1195628e-02   9.3037274e-01
   1.0077444e+01  -1.1709452e+02  -5.3117238e-02   1.0304507e+00
   1.0976204e+01  -1.1692808e+02  -7.3396403e-02   1.0984784e+00
   1.1981330e+01  -1.1695899e+02   8.1084023e-02   1.1783152e+00
   1.3061661e+01  -1.1694010e+02   8.0003057e-02   1.2558815e+00
   1.4032981e+01  -1.1691272e+02   4.2669290e-02   1.3174790e+00
   1.4940666e+01  -1.1696384e+02   7.8278908e-02   1.3694121e+00
   1.6033820e+01  -1.1703778e+02   3.8393748e-02   1.4202247e+00
   1.6974057e+01  -1.1692830e+02   9.5565652e-02   1.4464072e+00
   1.8058092e+01  -1.1705044e+02   3.1250968e-02   1.4703575e+00
   1.8972708e+01  -1.1699770e+02  -2.5332198e-02   1.4728403e+00
   1.9953296e+01  -1.1694642e+02  -2.6376705e-02   1.4628028e+00
   2.1015311e+01  -1.1699780e+02   7.0422486e-02   1.4407282e+00
   2.2077413e+01  -1.1703159e+02  -2.0788427e-02   1.4034474e+00
   2.3097500e+01  -1.1693759e+02   1.1413651e-02   1.3507803e+00
   2.3921107e+01  -1.1691536e+02   3.3021018e-03   1.3019745e+00
   2.4931043e+01  -1.1699219e+02  -5.1361802e-03   1.2371748e+00
   2.6058051e+01  -1.1699005e+02  -4.5769163e-02   1.1532098e+00
   2.7084003e+01  -1.1692997e+02   9.0375754e-02   1.0692365e+00
   2.8079389e+01  -1.1706384e+02  -6.5574144e-02   9.9139004e-01
   2.9093336e+01  -1.1696918e+02   9.7128221e-02   9.0395801e-01
   3.0094399e+01  -1.1692490e+02   7.6942629e-03   8.2116618e-01
   3.0902193e+01  -1.1702162e+02  -4.0142442e-03   7.6168816e-01
   3.1922957e+01  -1.1700723e+02   7.6711606e-02   6.8760690e-01
   3.3075939e+01  -1.1707615e+02  -2.9639033e-02   6.1678608e-01
   3.4052759e+01  -1.1706838e+02  -6.1976978e-02   5.6482414e-01
   3.4980495e+01  -1.1696609e+02   2.4452368e-02   5.2234704e-01
   3.5917991e+01  -1.1699474e+02   6.9345742e-02   4.9471650e-01
   3.6909650e+01  -1.1696000e+02  -8.1717147e-02   4.7601298e-01
   3.8034204e+01  -1.1700275e+02  -7.3505386e-02   4.7389335e-01
   3.9064981e+01  -1.1706881e+02  -4.4134972e-02   4.8821265e-01
   3.9923187e+01  -1.1705499e+02   1.4364303e-02   5.0881197e-01
   4.1061920e+01  -1.1698977e+02  -2.5074545e-02   5.4917870e-01
   4.1904687e+01  -1.1706093e+02   2.7841757e-02   5.9292899e-01
   4.3080496e+01  -1.1690698e+02  -9.0734618e-02   6.5790810e-01
   4.4052824e+01  -1.1701034e+02   9.1849250e-02   7.2847349e-01
   4.5042867e+01  -1.1707872e+02  -3.8363728e-03   8.0568021e-01
   4.6078426e+01  -1.1705938e+02   1.4952133e-02   8.8831719e-01
   4.6923731e+01  -1.1691264e+02   2.5148051e-02   9.5343803e-01
   4.7930725e+01  -1.1705349e+02  -2.7443671e-02   1.0418367e+00
   4.9044139e+01  -1.1691414e+02   4.0549450e-02   1.1274680e+00
  -5.0095768e+01  -1.1594005e+02  -4.4421736e-02   1.1754924e+00
  -4.9080293e+01  -1.1598486e+02   7.2101811e-02   1.0994810e+00
  -4.8046943e+01  -1.1600770e+02  -1.8147815e-02   1.0166949e+00
  -4.6906435e+01  -1.1593881e+02  -7.9369748e-02   9.1968054e-01
  -4.6064156e+01  -1.1600368e+02   8.0327170e-03   8.5209113e-01
  -4.5084365e+01  -1.1602948e+02  -9.8119670e-02   7.7409158e-01
  -4.4069179e+01  -1.1593131e+02   2.6898741e-02   6.9384588e-01
  -4.2942368e+01  -1.1603381e+02   1.5988798e-02   6.2001135e-01
  -4.2028697e+01  -1.1591198e+02  -8.4139282e-02   5.6153462e-01
  -4.1082245e+01  -1.1591628e+02   2.3411846e-02   5.1445230e-01
  -4.0056026e+01  -1.1607563e+02   4.5820341e-02   4.8040878e-01
  -3.9038409e+01  -1.1608246e+02  -6.1534821e-02   4.5495639e-01
  -3.8003674e+01  -1.1608752e+02  -8.7838054e-02   4.4336325e-01
  -3.6926195e+01  -1.1607253e+02   1.7474608e-03   4.4636571e-01
  -3.6091711e+01  -1.1597661e+02   2.5868568e-02   4.5688377e-01
  -3.5064889e+01  -1.1599291e+02   8.1716052e-02   4.8700674e-01
  -3.3998915e+01  -1.1598313e+02  -3.8778804e-02   5.3136792e-01
  -3.3034813e+01  -1.1594238e+02  -1.8628218e-02   5.8154021e-01
  -3.1952746e+01  -1.1608456e+02  -6.7377178e-02   6.5493120e-01
  -3.1099211e+01  -1.1604041e+02   1.3969560e-02   7.1435417e-01
  -3.0006846e+01  -1.1594960e+02  -2.8396199e-02   7.9577640e-01
  -2.9097268e+01  -1.1593877e+02  -3.3724259e-02   8.6943332e-01
  -2.8088669e+01  -1.1593664e+02   2.0813775e-02   9.5319550e-01
  -2.6993799e+01  -1.1592988e+02  -8.6350757e-02   1.0434055e+00
  -2.6062300e+01  -1.1608354e+02   8.0475232e-02   1.1227760e+00
  -2.5024649e+01  -1.1598250e+02   6.0352287e-03   1.1970028e+00
  -2.3958458e+01  -1.1605992e+02  -9.3409223e-02   1.2712394e+00
  -2.2990848e+01  -1.1595966e+02   2.4610406e-02   1.3240420e+00
  -2.2074161e+01  -1.1598174e+02   2.8820805e-02   1.3687305e+00
  -2.0924699e+01  -1.1601213e+02   4.0484854e-02   1.4106161e+00
  -1.9920168e+01  -1.1597324e+02   6.2057537e-02   1.4309979e+00
  -1.8967826e+01  -1.1594267e+02  -9.9376206e-03   1.4378283e+00
  -1.8001938e+01  -1.1591034e+02   1.3613157e-02   1.4318754e+00
  -1.6919008e+01  -1.1606908e+02   2.1185087e-02   1.4164492e+00
  -1.6024044e+01  -1.1596959e+02   8.1461005e-02   1.3843920e+00
  -1.5046245e+01  -1.1595400e+02  -4.7759575e-02   1.3411666e+00
  -1.4042179e+01  -1.1603393e+02   5.4860837e-02   1.2888571e+00
  -1.3030278e+01  -1.1598075e+02   4.0949176e-02   1.2218846e+00
  -1.2022000e+01  -1.1591675e+02   1.2062500e-02   1.1468072e+00
  -1.0900400e+01  -1.1590723e+02   7.8028199e-02   1.0584861e+00
  -1.0033399e+01  -1.1595052e+02  -2.0649805e-02   9.8881655e-01
  -9.0684887e+00  -1.1597861e+02  -7.7372870e-02   9.0944086e-01
  -7.9764644e+00  -1.1603800e+02  -9.6352540e-02   8.2155572e-01
  -7.0049885e+00  -1.1609726e+02  -5.1944171e-02   7.4681483e-01
  -5.9819374e+00  -1.1609370e+02  -7.8520601e-02   6.7150748e-01
  -4.9067593e+00  -1.1602430e+02  -6.4515748e-02   5.9870963e-01
  -4.0217619e+00  -1.1594206e+02  -9.0071146e-02   5.4608553e-01
  -3.0783231e+00  -1.1602579e+02  -6.3276536e-02   5.0505086e-01
  -2.0583544e+00  -1.1605414e+02  -1.3645962e-02   4.7074909e-01
  -9.2918042e-01  -1.1592775e+02   7.2548306e-02   4.4341578e-01
  -9.2717621e-02  -1.1605527e+02   9.5380582e-02   4.4171120e-01
   9.8076854e-01  -1.1609002e+02  -6.4325316e-02   4.4946721e-01
   2.0800901e+00  -1.1605772e+02  -5.1934597e-02   4.7147999e-01
   3.0015775e+00  -1.1597970e+02   7.8926031e-02   5.0042227e-01
   3.9240801e+00  -1.1594918e+02   2.6389967e-02   5.4131661e-01
   4.9212220e+00  -1.1606110e+02  -5.8058187e-02   6.0080829e-01
   6.0822763e+00  -1.1599381e+02   1.5203192e-02   6.7526061e-01
   7.0685411e+00  -1.1596187e+02  -5.0116649e-02   7.4721556e-01
   7.9843100e+00  -1.1606491e+02  -8.7165915e-02   8.2308138e-01
   8.9066679e+00  -1.1609544e+02  -7.2561061e-02   8.9985913e-01
   9.9909048e+00  -1.1596366e+02   1.9649499e-03   9.8572690e-01
   1.1028975e+01  -1.1604122e+02  -9.3555376e-02   1.0732824e+00
   1.2070154e+01  -1.1600032e+02   6.1359340e-02   1.1532075e+00
   1.3071653e+01  -1.1605442e+02  -2.2112353e-02   1.2271600e+00
   1.3939511e+01  -1.1602010e+02   5.1534381e-02   1.2822040e+00
   1.4979081e+01  -1.1594938e+02  -9.0981441e-02   1.3376735e+00
   1.5932020e+01  -1.1592612e+02  -1.4295950e-02   1.3794223e+00
   1.7046338e+01  -1.1593845e+02  -8.8355002e-03   1.4153747e+00
   1.7925434e+01  -1.1604454e+02  -4.2192439e-02   1.4353775e+00
   1.9090779e+01  -1.1592315e+02  -9.7467235e-03   1.4368758e+00
   1.9961077e+01  -1.1590629e+02  -6.5703187e-02   1.4281671e+00
   2.1004026e+01  -1.1597390e+02   3.6589312e-02   1.4070690e+00
   2.1939564e+01  -1.1600629e+02  -9.4377726e-02   1.3751763e+00
   2.3009090e+01  -1.1603440e+02   6.7430389e-02   1.3255453e+00
   2.3912758e+01  -1.1609608e+02  -5.1063554e-02   1.2752917e+00
   2.5071073e+01  -1.1596377e+02   6.9204497e-02   1.1930606e+00
   2.6038648e+01  -1.1602275e+02   1.8445661e-02   1.1226008e+00
   2.7053062e+01  -1.1592689e+02  -6.5822373e-02   1.0384750e+00
   2.7943074e+01  -1.1606416e+02   5.4093521e-02   9.6953667e-01
   2.8945183e+01  -1.1592586e+02  -2.2557492e-02   8.8158173e-01
   3.0062894e+01  -1.1599185e+02   3.8968991e-02   7.9270315e-01
   3.0977617e+01  -1.1595057e+02  -5.7391062e-02   7.2045760e-01
   3.1966546e+01  -1.1594014e+02  -4.2105709e-02   6.4921198e-01
   3.2910186e+01  -1.1594749e+02  -7.5970887e-02   5.8907009e-01
   3.3974835e+01  -1.1607111e+02  -4.4397890e-02   5.3544396e-01
   3.5046383e+01  -1.1600371e+02  -1.4430578e-02   4.8802190e-01
   3.6052641e+01  -1.1591610e+02  -8.4093107e-02   4.5575450e-01
   3.7009703e+01  -1.1593055e+02  -5.3078808e-02   4.4082166e-01
   3.7940981e+01  -1.1600183e+02   5.9181500e-02   4.4028894e-01
   3.9002023e+01  -1.1603445e+02   7.8352158e-03   4.5270484e-01
   3.9982182e+01  -1.1605048e+02   9.7308582e-02   4.7725556e-01
   4.1022172e+01  -1.1607922e+02   6.1625325e-03   5.1718980e-01
   4.1931577e+01  -1.1604218e+02   5.1419917e-02   5.6054548e-01
   4.2974508e+01  -1.1607091e+02  -2.7152983e-02   6.2329812e-01
   4.3999170e+01  -1.1594493e+02  -2.8135746e-02   6.8921873e-01
   4.5089680e+01  -1.1602825e+02   9.7008140e-03   7.7446859e-01
   4.5946992e+01  -1.1603902e+02   7.3237617e-03   8.4366650e-01
   4.6994149e+01  -1.1590987e+02  -2.6358808e-02   9.2602986e-01
   4.8010936e+01  -1.1601615e+02   2.5392206e-02   1.0140082e+00
   4.9013416e+01  -1.1605671e+02   4.9251226e-02   1.0965696e+00
  -4.9973461e+01  -1.1501091e+02   3.6689095e-03   1.1358839e+00
  -4.9078948e+01  -1.1493201e+02  -4.6602794e-02   1.0647172e+00
  -4.8069046e+01  -1.1507254e+02  -1.0975129e-02   9.8770371e-01
  -4.7072068e+01  -1.1504180e+02   8.0033005e-02   9.0393999e-01
  -4.5971480e+01  -1.1508009e+02   4.7883791e-02   8.1406877e-01
  -4.4903438e+01  -1.1507461e+02   9.3634155e-02   7.2849094e-01
  -4.3934227e+01  -1.1506512e+02  -8.5265183e-02   6.5556180e-01
  -4.3016719e+01  -1.1497067e+02   9.8114656e-02   5.8977505e-01
  -4.2057262e+01  -1.1495739e+02   9.2944456e-02   5.3169522e-01
  -4.1052737e+01  -1.1495985e+02  -9.1541541e-02   4.8166510e-01
  -3.9973629e+01  -1.1494262e+02   2.6355061e-02   4.4050897e-01
  -3.9033881e+01  -1.1497760e+02  -3.3684585e-02   4.1847698e-01
  -3.8096274e+01  -1.1493233e+02  -1.7606483e-02   4.0576899e-01
  -3.7027402e+01  -1.1492500e+02  -6.6173262e-02   4.0756408e-01
  -3.5918182e+01  -1.1500668e+02   5.0366413e-02   4.2897250e-01
  -3.5013543e+01  -1.1497307e+02  -6.6794725e-02   4.5526207e-01
  -3.3937892e+01  -1.1495312e+02   4.6123897e-02   5.0042072e-01
  -3.3009736e+01  -1.1492887e+02  -5.7964519e-02   5.4965400e-01
  -3.1955767e+01  -1.1495574e+02   7.4071182e-02   6.1754435e-01
  -3.0964793e+01  -1.1505908e+02   8.2226769e-02   6.9205839e-01
  -3.0057491e+01  -1.1491950e+02  -4.4051486e-02   7.5783549e-01
  -2.9065558e+01  -1.1503883e+02   8.2697653e-02   8.4241673e-01
  -2.8021857e+01  -1.1493378e+02   2.6898524e-03   9.2575505e-01
  -2.6979658e+01  -1.1497208e+02   5.8574596e-03   1.0130293e+00
  -2.5988697e+01  -1.1508335e+02  -7.3823267e-02   1.0955168e+00
  -2.4930010e+01  -1.1493031e+02  -5.4854893e-02   1.1690933e+00
  -2.3911290e+01  -1.1508804e+02  -3.1929351e-03   1.2421547e+00
  -2.3094050e+01  -1.1506180e+02   5.0300195e-02   1.2889359e+00
  -2.2066721e+01  -1.1494950e+02   1.5353556e-02   1.3350655e+00
  -2.1037012e+01  -1.1493438e+02   4.7770602e-02   1.3718786e+00
  -1.9908420e+01  -1.1491935e+02   9.5075869e-02   1.3964835e+00
  -1.8930970e+01  -1.1500221e+02  -3.3931099e-02   1.4069156e+00
  -1.7912733e+01  -1.1506320e+02   8.0674229e-02   1.4028776e+00
  -1.6977915e+01  -1.1494738e+02   7.0467776e-02   1.3810366e+00
  -1.6094879e+01  -1.1509082e+02  -2.3017255e-02   1.3580884e+00
  -1.4928390e+01  -1.1500736e+02   6.0175085e-02   1.3041024e+00
  -1.4036661e+01  -1.1494908e+02   7.0565266e-02   1.2528037e+00
  -1.3007407e+01  -1.1498569e+02  -6.9011319e-02   1.1875459e+00
  -1.1956067e+01  -1.1508731e+02  -1.3744897e-02   1.1144890e+00
  -1.1084912e+01  -1.1495150e+02  -6.8795453e-03   1.0418875e+00
  -9.9533577e+00  -1.1496523e+02   8.2415497e-02   9.4974221e-01
  -8.9075199e+00  -1.1491294e+02  -1.5438120e-02   8.6098799e-01
  -7.9508995e+00  -1.1507136e+02   1.2779746e-02   7.8763568e-01
  -7.0895827e+00  -1.1497513e+02  -8.7478890e-02   7.1635115e-01
  -5.9780827e+00  -1.1506189e+02   9.3495526e-02   6.3723070e-01
  -5.0058333e+00  -1.1491360e+02  -3.7609883e-02   5.6821515e-01
  -3.9890884e+00  -1.1502439e+02   5.6520865e-03   5.1418305e-01
  -3.0073019e+00  -1.1502773e+02   3.8247629e-02   4.6929844e-01
  -1.9084075e+00  -1.1490373e+02  -7.2623490e-02   4.2881769e-01
  -9.0246523e-01  -1.1505982e+02   9.5748706e-02   4.1449416e-01
   5.7232577e-02  -1.1497331e+02  -2.8140866e-02   4.0603807e-01
   9.8155403e-01  -1.1501772e+02   6.2988902e-02   4.1414542e-01
   2.0725944e+00  -1.1508609e+02  -7.5953805e-02   4.3924581e-01
   3.0771977e+00  -1.1509493e+02  -6.4587199e-02   4.7432932e-01
   3.9503195e+00  -1.1492125e+02   1.3080582e-02   5.0882139e-01
   5.0725155e+00  -1.1493640e+02  -4.6484773e-02   5.7309830e-01
   5.9544352e+00  -1.1495553e+02  -3.2152961e-02   6.3209470e-01
   7.0048219e+00  -1.1500539e+02   1.8814363e-02   7.1082598e-01
   8.0678002e+00  -1.1492867e+02  -8.5657916e-02   7.9243426e-01
   8.9148683e+00  -1.1502783e+02  -7.6487189e-02   8.6535961e-01
   1.0034425e+01  -1.1504562e+02   3.1939313e-02   9.5910037e-01
   1.0900913e+01  -1.1500453e+02   4.3278912e-02   1.0288117e+00
   1.1924199e+01  -1.1494770e+02   1.9807019e-02   1.1074903e+00
   1.3058214e+01  -1.1501317e+02  -6.5630743e-02   1.1919372e+00
   1.4064266e+01  -1.1504285e+02  -5.6001461e-02   1.2575248e+00
   1.5007665e+01  -1.1493382e+02  -1.7885574e-03   1.3056764e+00
   1.5955149e+01  -1.1505412e+02  -9.9676651e-02   1.3516042e+00
   1.7095564e+01  -1.1492393e+02  -8.9506856e-02   1.3831863e+00
   1.8049606e+01  -1.1506522e+02  -7.8272176e-02   1.4045888e+00
   1.9068218e+01  -1.1501746e+02   8.2743176e-02   1.4071291e+00
   1.9951939e+01  -1.1494893e+02  -5.5479097e-02   1.3968016e+00
   2.1049203e+01  -1.1506341e+02  -8.4619333e-02   1.3757411e+00
   2.1928588e+01  -1.1497046e+02   4.5796305e-03   1.3415178e+00
   2.3048855e+01  -1.1497750e+02   6.6405910e-02   1.2886114e+00
   2.4085295e+01  -1.1505245e+02   3.5890207e-02   1.2300172e+00
   2.4962676e+01  -1.1490283e+02  -7.7681936e-02   1.1658804e+00
   2.5954361e+01  -1.1499926e+02   2.8060637e-02   1.0954145e+00
   2.7093099e+01  -1.1497794e+02   8.2241209e-02   1.0039686e+00
   2.8047392e+01  -1.1495876e+02   4.6207242e-02   9.2444613e-01
   2.8940996e+01  -1.1509251e+02   3.0781701e-03   8.5447970e-01
   3.0088848e+01  -1.1498434e+02   7.2393145e-02   7.5746124e-01
   3.1066559e+01  -1.1494143e+02   8.2976954e-02   6.8059461e-01
   3.1920794e+01  -1.1507667e+02  -7.0091379e-02   6.2389338e-01
   3.3056686e+01  -1.1497843e+02  -7.2861101e-02   5.4853089e-01
   3.3930358e+01  -1.1495771e+02   5.4168136e-02   5.0093929e-01
   3.4995848e+01  -1.1496993e+02   5.9494284e-02   4.5579943e-01
   3.5934826e+01  -1.1503820e+02   4.0698692e-02   4.2960125e-01
   3.7037908e+01  -1.1492505e+02  -1.1488463e-02   4.0746869e-01
   3.7900657e+01  -1.1499059e+02   4.8756192e-02   4.0686316e-01
   3.9049173e+01  -1.1506537e+02   7.6037013e-02   4.2163496e-01
   4.0068777e+01  -1.1504698e+02  -7.7307588e-02   4.4691937e-01
   4.1071003e+01  -1.1499412e+02  -9.5779436e-02   4.8359621e-01
   4.1988099e+01  -1.1509812e+02   3.4379749e-02   5.3250263e-01
   4.3029358e+01  -1.1500896e+02  -9.5307496e-03   5.9184544e-01
   4.3937681e+01  -1.1496959e+02  -1.6435080e-02   6.5268044e-01
   4.4983460e+01  -1.1501318e+02  -1.0105754e-02   7.3271123e-01
   4.6074845e+01  -1.1507465e+02  -3.6283304e-02   8.2235942e-01
   4.7021271e+01  -1.1504448e+02   3.7764696e-02   8.9979524e-01
   4.8018336e+01  -1.1502665e+02  -3.2035461e-02   9.8202370e-01
   4.9056239e+01  -1.1494829e+02  -7.2118053e-02   1.0634562e+00
  -5.0064650e+01  -1.1403024e+02  -5.5382202e-02   1.1107149e+00
  -4.9090283e+01  -1.1402570e+02  -9.5046479e-02   1.0361478e+00
  -4.7965087e+01  -1.1408945e+02  -6.8461157e-02   9.4712865e-01
  -4.6932288e+01  -1.1402312e+02   2.0179322e-02   8.5915215e-01
  -4.5970917e+01  -1.1395747e+02   9.9326687e-03   7.7750741e-01
  -4.5072409e+01  -1.1400606e+02   4.8217976e-02   7.0692034e-01
  -4.4029650e+01  -1.1398148e+02   4.0087165e-02   6.2719769e-01
  -4.3070502e+01  -1.1407984e+02  -1.9621183e-02   5.6427886e-01
  -4.2099298e+01  -1.1409628e+02   3.8195450e-02   5.0601582e-01
  -4.1097102e+01  -1.1391558e+02   4.9471068e-03   4.4971083e-01
  -4.0029086e+01  -1.1408651e+02   8.7352675e-02   4.1439176e-01
  -3.9072077e+01  -1.1409429e+02  -7.9371464e-02   3.9044821e-01
  -3.8016501e+01  -1.1392210e+02   8.3350617e-04   3.7255779e-01
  -3.7065704e+01  -1.1394418e+02   3.0918248e-02   3.7535368e-01
  -3.6054730e+01  -1.1391909e+02   2.8454145e-02   3.9042204e-01
  -3.4949101e+01  -1.1404655e+02  -1.5189042e-02   4.2747742e-01
  -3.4068893e+01  -1.1401299e+02   3.5560507e-02   4.6354862e-01
  -3.3050594e+01  -1.1391911e+02   2.2492999e-02   5.1446513e-01
  -3.2074490e+01  -1.1391856e+02  -3.2967895e-02   5.7581652e-01
  -3.1034878e+01  -1.1401239e+02   4.4740519e-02   6.5275507e-01
  -3.0080209e+01  -1.1401855e+02  -1.1388573e-02   7.2674091e-01
  -2.8957245e+01  -1.1403060e+02  -8.9934162e-02   8.1857116e-01
  -2.8099429e+01  -1.1396496e+02   5.3108806e-02   8.8781331e-01
  -2.7076103e+01  -1.1394577e+02   9.6632709e-02   9.7181151e-01
  -2.6010403e+01  -1.1397753e+02   3.1143272e-02   1.0578613e+00
  -2.4941401e+01  -1.1397033e+02   5.3503954e-02   1.1370925e+00
  -2.3942510e+01  -1.1396485e+02   8.0336300e-02   1.2036689e+00
  -2.2979305e+01  -1.1398005e+02   8.5787115e-02   1.2598927e+00
  -2.2081050e+01  -1.1394932e+02  -6.7711307e-02   1.3019541e+00
  -2.1045450e+01  -1.1403706e+02  -5.6723223e-02   1.3424526e+00
  -2.0081317e+01  -1.1401603e+02   4.0170108e-02   1.3643880e+00
  -1.8968287e+01  -1.1409411e+02   6.9669800e-02   1.3773110e+00
  -1.7980404e+01  -1.1390859e+02  -3.0117153e-02   1.3661865e+00
  -1.7084583e+01  -1.1400970e+02  -6.6960379e-02   1.3532057e+00
  -1.6020988e+01  -1.1392274e+02  -4.2054423e-02   1.3173394e+00
  -1.5085210e+01  -1.1406614e+02   5.3909350e-02   1.2812861e+00
  -1.3904411e+01  -1.1406003e+02   3.7724540e-02   1.2158833e+00
  -1.3091511e+01  -1.1396805e+02  -9.5021925e-02   1.1602330e+00
  -1.2099860e+01  -1.1408905e+02  -5.6355983e-02   1.0928564e+00
  -1.1089658e+01  -1.1395718e+02  -7.6749296e-02   1.0099557e+00
  -1.0096774e+01  -1.1407054e+02  -9.5967697e-02   9.3252992e-01
  -9.0790102e+00  -1.1390008e+02   4.7093053e-02   8.4235099e-01
  -7.9836129e+00  -1.1393161e+02   3.9832825e-02   7.5321928e-01
  -6.9061409e+00  -1.1403176e+02   2.7505389e-02   6.7161849e-01
  -5.9588434e+00  -1.1392075e+02  -6.3617245e-02   5.9878428e-01
  -5.0828943e+00  -1.1397473e+02   2.6322957e-03   5.4249380e-01
  -3.9313653e+00  -1.1398365e+02   5.1020017e-02   4.7738809e-01
  -2.9378002e+00  -1.1407298e+02   6.3535651e-02   4.3547349e-01
  -1.9560509e+00  -1.1405320e+02  -7.9138098e-02   4.0242326e-01
  -1.0884950e+00  -1.1397591e+02   7.1970041e-02   3.8179839e-01
   6.2571191e-02  -1.1396704e+02  -6.4428098e-02   3.7333423e-01
   1.0597054e+00  -1.1394042e+02   2.8376531e-02   3.8022702e-01
   1.9971951e+00  -1.1393146e+02  -1.6672125e-02   3.9960523e-01
   2.9312901e+00  -1.1398519e+02   6.8169176e-02   4.3238460e-01
   4.0534184e+00  -1.1406713e+02  -5.4874435e-02   4.8636183e-01
   5.0176734e+00  -1.1395619e+02   2.8460508e-02   5.3784265e-01
   6.0568408e+00  -1.1395506e+02   7.6959242e-02   6.0676731e-01
   6.9821364e+00  -1.1403231e+02   3.2237766e-02   6.7743559e-01
   8.0032185e+00  -1.1396782e+02  -1.6074297e-02   7.5597390e-01
   8.9109393e+00  -1.1409529e+02   5.8357707e-02   8.3467947e-01
   9.9197364e+00  -1.1408122e+02   5.6505860e-02   9.1819206e-01
   1.1081893e+01  -1.1399629e+02  -4.9042220e-02   1.0105944e+00
   1.2051865e+01  -1.1396409e+02  -3.7029968e-04   1.0852074e+00
   1.2986810e+01  -1.1390674e+02  -4.7342757e-03   1.1510677e+00
   1.3984523e+01  -1.1406745e+02  -5.2313299e-02   1.2209928e+00
   1.4928478e+01  -1.1392778e+02   2.2549109e-02   1.2690178e+00
   1.5955752e+01  -1.1404440e+02   6.5147187e-02   1.3187684e+00
   1.7007878e+01  -1.1402914e+02  -7.6158986e-02   1.3519409e+00
   1.7938392e+01  -1.1406025e+02   8.4440020e-02   1.3705606e+00
   1.8901272e+01  -1.1396925e+02   4.4280856e-02   1.3733597e+00
   1.9968834e+01  -1.1393156e+02  -1.8569579e-02   1.3634884e+00
   2.0948981e+01  -1.1400158e+02   2.2693633e-02   1.3441240e+00
   2.2010588e+01  -1.1404572e+02  -3.8072469e-03   1.3080462e+00
   2.3060803e+01  -1.1399202e+02   8.4344845e-02   1.2559293e+00
   2.3928717e+01  -1.1408646e+02  -3.7314626e-02   1.2084561e+00
   2.5003496e+01  -1.1399421e+02   6.1122573e-02   1.1334519e+00
   2.5913026e+01  -1.1395222e+02  -6.9587227e-02   1.0645644e+00
   2.6962942e+01  -1.1404467e+02  -7.5841150e-02   9.8422645e-01
   2.7935422e+01  -1.1400311e+02  -3.3720017e-03   9.0269814e-01
   2.9084370e+01  -1.1390843e+02   4.8156678e-02   8.0411996e-01
   3.0025641e+01  -1.1394288e+02   1.6341489e-02   7.2864921e-01
   3.1080368e+01  -1.1407285e+02   1.6699328e-02   6.5131700e-01
   3.1965741e+01  -1.1392674e+02   7.0925586e-02   5.8343303e-01
   3.2976643e+01  -1.1399485e+02  -5.8738385e-02   5.2124504e-01
   3.4045223e+01  -1.1391638e+02   8.3836300e-02   4.6155858e-01
   3.4980910e+01  -1.1406067e+02   6.8593297e-02   4.2676683e-01
   3.5906148e+01  -1.1404827e+02   5.7062611e-02   3.9808696e-01
   3.6944142e+01  -1.1395299e+02   9.3405950e-02   3.7680691e-01
   3.7931026e+01  -1.1395580e+02  -9.1182146e-02   3.7331799e-01
   3.9069453e+01  -1.1395858e+02   7.6267475e-02   3.8601810e-01
   3.9987372e+01  -1.1405732e+02   9.6146962e-02   4.1214380e-01
   4.1093520e+01  -1.1393029e+02   4.2771244e-03   4.5002497e-01
   4.2050344e+01  -1.1391912e+02   3.4918076e-02   4.9758088e-01
